//
/////////////////////////////////////////// EXTRASUNNY_LA
//
// Amb         Amb_Obj        Dir            Sky top        Sky bot        SunCore        SunCorona      SunSz    SprSz    SprBght    Shdw    LightShd    PoleShd    FarClp    FogSt     LightOnGround    LowCloudsRGB    BottomCloudRGB    WaterRGBA          Alpha1    RGB1           Alpha2    RGB2        CloudAlpha    IntensityLimit    WaterFogAlpha    DirMult
// Midnight
   17 17 17    155 151 148    255 255 255     21  22  24     16  30  38      0   0   0      0   0   0     1.0     1.05     0.65       175      80         175        1150.0      10.0    0.75              32  23  13      58  51  44        75  73  70 255     70        70  70  70     70       70 70 70    255           120                 0              0.75   
// 10PM
   35 35 35    170 170 170    255 255 255      7   9   9      1  24  32      0   0   0      0   0   0     1.0      1.3      0.8       200     150         200        1150.0      10.0     0.8              30  25  18      30  25  18        65  65  65 255     70        70  70  70     70       70 70 70    255           120                 0              0.75   
// 11PM
   35 35 35    170 170 170    255 255 255      3   9   9      1  24  32      0   0   0      0   0   0     1.0     1.35      0.8       200     150         200        1150.0      10.0     0.8              30  25  18      30  25  18        65  65  65 255     70        70  70  70     70       70 70 70    255           120                 0              0.75   
//
/////////////////////////////////////////// RAINY_COUNTRYSIDE
//
// Amb         Amb_Obj        Dir            Sky top        Sky bot        SunCore        SunCorona      SunSz    SprSz    SprBght    Shdw    LightShd    PoleShd    FarClp    FogSt     LightOnGround    LowCloudsRGB    BottomCloudRGB    WaterRGBA          Alpha1    RGB1           Alpha2    RGB2        CloudAlpha    IntensityLimit    WaterFogAlpha    DirMult
// Midnight
   35 35 35    170 170 170    255 255 255     40  40  40     50  50  50      0   0   0      0   0   0     1.0      1.4      0.8       200     150         200         650.0      10.0     0.8              30  25  18      30  25  18        65  65  65 255     70        70  70  70     70       70 70 70    255           255                 0              0.75   
// 1AM
   36 36 36    168 168 168    255 255 255     42  42  42     50  50  50      0   0   0      0   0   0     1.0     1.28      0.8       200     150         200         650.0      10.0     0.8              24  20  14      24  20  14        65  65  65 255     70        70  70  70     70       70 70 70    255           255                 0              0.75   
// 2AM
   37 37 37    166 166 166    255 255 255     44  44  44     50  50  50      0   0   0      0   0   0     1.0     1.16      0.8       200     150         200         650.0      10.0     0.8              18  15  10      18  15  10        65  65  65 255     70        70  70  70     70       70 70 70    255           255                 0              0.75   
// 3AM
   38 38 38    164 164 164    255 255 255     46  46  46     50  50  50      0   0   0      0   0   0     1.0     1.04      0.8       200     150         200         650.0      10.0     0.8              12  10   7      12  10   7        65  65  65 255     70        70  70  70     70       70 70 70    255           255                 0              0.75   
// 4AM
   39 39 39    162 162 162    255 255 255     48  48  48     50  50  50      0   0   0      0   0   0     1.0     0.92      0.8       200     150         200         650.0      10.0     0.8               5   4   3       5   4   3        65  65  65 255     70        70  70  70     70       70 70 70    255           255                 0              0.75   
// 5AM
   40 40 40    160 160 160    255 255 255     50  50  50     50  50  50      0   0   0      0   0   0     1.0      0.8      0.8       200     150         200         650.0      10.0     0.8               0   0   0       0   0   0        65  65  65 255     70        70  70  70     70       70 70 70    255           255                 0              0.75   
// 6AM
   20 20 20    160 150 140    255 255 255     39  50  50     60  60  60      0   0   0      0   0   0     3.0      0.8      0.5       150       5         150         650.0      10.0     0.5              52  33  20      52  33  20        87  77  70 255     70        70  70  70     70       70 70 70    255           255                 0              0.75   
// 7AM
   20 20 20    147 129 110    255 255 255     69  69  69     79  79  79      0   0   0      0   0   0     3.0      0.7      0.3       100       0         100         650.0      10.0     1.0               0   0   0       0   0   0       111 100  93 255     70        70  70  70     70       70 70 70    255           255                 0              0.75   
// 8AM
   20 20 20    147 133 118    255 255 255     71  71  71     77  77  77      0   0   0      0   0   0    2.78      0.7      0.3       100       0         100         650.0      10.0     1.0               0   0   0       0   0   0       119 110 104 254     70        70  70  70     70       70 70 70    255           255                 0              0.75   
// 9AM
   20 20 20    148 137 126    255 255 255     73  73  73     75  75  75      0   0   0      0   0   0    2.56      0.7      0.3       100       0         100         650.0      10.0     1.0               0   0   0       0   0   0       127 120 116 253     70        70  70  70     70       70 70 70    255           255                 0              0.75   
// 10AM
   20 20 20    148 141 134    255 255 255     75  75  75     73  73  73      0   0   0      0   0   0    2.34      0.7      0.3       100       0         100         650.0      10.0     1.0               0   0   0       0   0   0       136 131 128 252     70        70  70  70     70       70 70 70    255           255                 0              0.75   
// 11AM
   20 20 20    149 145 142    255 255 255     77  77  77     71  71  71      0   0   0      0   0   0    2.12      0.7      0.3       100       0         100         650.0      10.0     1.0               0   0   0       0   0   0       144 141 140 251     70        70  70  70     70       70 70 70    255           255                 0              0.75   
// Amb         Amb_Obj        Dir            Sky top        Sky bot        SunCore        SunCorona      SunSz    SprSz    SprBght    Shdw    LightShd    PoleShd    FarClp    FogSt     LightOnGround    LowCloudsRGB    BottomCloudRGB    WaterRGBA          Alpha1    RGB1           Alpha2    RGB2        CloudAlpha    IntensityLimit    WaterFogAlpha    DirMult
// Midday
   20 20 20    150 150 150    255 255 255     80  80  80     70  70  70      0   0   0      0   0   0     1.9      0.7      0.3       100       0         100         650.0      10.0     1.0               0   0   0       0   0   0       153 152 152 250     70        70  70  70     70       70 70 70    255           255                 0              0.75   
// 1PM
   20 18 17    148 146 145    255 255 255     80  80  80     70  70  70      0   0   0      0   0   0    1.77     0.71      0.3       100       0         100         650.0      10.0    0.93               7   4   2       7   5   2       142 140 139 250     70        70  70  70     70       70 70 70    255           255                 0              0.75   
